1.36	0.64	0.24			
1.35	0.62	0.26			
1.37	0.63	0.09			
1.36	0.61	0.15			
1.36	0.63	0.01			
1.36	0.6	0.09			
1.36	0.65	-0.02			
1.36	0.66	0.09			
1.36	0.63	0.12			
1.36	0.63	0.2			
1.36	0.67	0.07			
1.35	0.7	-0.03			
1.35	0.68	0.06			
1.36	0.64	0.13			
1.36	0.63	0.18			
1.36	0.64	0.24			
1.36	0.65	0.13			
1.36	0.64	0.19			
1.35	0.64	0.24			
1.35	0.62	0.26			
1.36	0.66	0.3			
1.36	0.69	0.11			
1.36	0.66	0.19			
1.36	0.69	0.07			
1.36	0.65	0.13			
1.36	0.64	0.19			
1.37	0.64	0.24			
1.37	0.67	0.1			
1.36	0.64	0.16			
1.35	0.62	0.23			
1.35	0.6	0.25			
1.35	0.63	0.1			
1.35	0.6	0.15			
1.34	0.64	0.02			
1.34	0.7	-0.01			
1.34	0.67	0.1			
1.34	0.7	-0.05			
1.34	0.7	-0.14			
1.34	0.71	-0.15			
1.34	0.65	-0.05			
1.33	0.69	-0.1			
1.33	0.67	0.02			
1.34	0.67	-0.09			
1.36	0.66	0.05			
1.35	0.64	0.14			
1.35	0.68	0.02			
1.35	0.65	0.08			
1.35	0.66	-0.04			
1.35	0.69	-0.1			
1.34	0.71	-0.13			
1.33	0.73	-0.16			
1.33	0.75	-0.16			
1.33	0.76	-0.18			
1.34	0.71	-0.02			
1.34	0.72	-0.09			
1.34	0.75	-0.13			
1.35	0.71	0.02			
1.36	0.71	-0.09			
1.35	0.69	0.03			
1.35	0.66	0.13			
1.35	0.66	0.01			
1.34	0.69	-0.07			
1.34	0.72	-0.11			
1.32	0.75	-0.11			
1.33	0.74	0.02			
1.33	0.72	0.13			
1.31	0.74	0.05			
1.3	0.77	-0.09			
1.29	0.78	-0.11			
1.31	0.76	0.02			
1.32	0.71	0.09			
1.32	0.67	0.13			
1.31	0.7	0.04			
1.31	0.72	-0.02			
1.32	0.73	-0.1			
1.35	0.71	0.04			
1.35	0.74	-0.04			
1.35	0.7	0.09			
1.36	0.73	-0.02			
1.34	0.74	-0.09			
1.34	0.74	-0.16			
1.34	0.76	-0.19			
1.35	0.69	-0.03			
1.36	0.67	0.09			
1.36	0.69	-0.04			
1.35	0.65	0.07			
1.34	0.69	-0.01			
1.34	0.68	0.1			
1.35	0.69	-0.03			
1.35	0.66	0.06			
1.33	0.67	-0.05			
1.34	0.69	-0.13			
1.34	0.72	-0.19			
1.35	0.68	-0.03			
1.35	0.68	0.1			
1.33	0.71	0.03			
1.33	0.72	-0.07			
1.34	0.67	0.03			
1.34	0.69	-0.06			
1.35	0.67	0.05			
1.35	0.64	0.12			
1.34	0.62	0.16			
1.34	0.66	0.04			
1.34	0.63	0.11			
1.35	0.65	0.08			
1.35	0.67	0.06			
1.35	0.69	0.15			
1.35	0.71	0.03			
1.34	0.71	0.13			
1.34	0.66	0.18			
1.32	0.69	0.05			
1.32	0.69	-0.01			
1.32	0.65	0.1			
1.32	0.68	-0.01			
1.34	0.67	0.11			
1.34	0.66	0.18			
1.32	0.7	0.08			
1.33	0.67	0.16			
1.34	0.64	0.2			
1.34	0.63	0.27			
1.34	0.68	0.13			
1.35	0.68	0.01			
1.34	0.68	-0.09			
1.34	0.68	-0.16			
1.35	0.67	0			
1.34	0.64	0.09			
1.35	0.66	0.01			
1.35	0.68	-0.08			
1.35	0.69	-0.14			
1.35	0.7	-0.15			
1.35	0.7	-0.21			
1.35	0.7	-0.25			
1.35	0.74	-0.27			
1.35	0.71	-0.09			
1.35	0.67	0.03			
1.36	0.68	-0.07			
1.36	0.71	-0.13			
1.35	0.72	-0.18			
1.35	0.74	-0.22			
1.34	0.75	-0.28			
1.34	0.76	-0.33			
1.35	0.71	-0.14			
1.35	0.72	-0.2			
1.33	0.74	-0.24			
1.33	0.72	-0.07			
1.33	0.69	0.06			
1.34	0.71	-0.04			
1.34	0.69	0.07			
1.34	0.72	-0.02			
1.34	0.73	-0.11			
1.34	0.68	0			
1.34	0.7	-0.08			
1.34	0.71	-0.13			
1.34	0.71	-0.13			
1.35	0.73	-0.21			
1.35	0.69	-0.06			
1.35	0.71	-0.14			
1.35	0.72	-0.18			
1.33	0.75	-0.24			
1.33	0.72	-0.06			
1.34	0.7	0.07			
1.35	0.69	0.17			
1.35	0.71	0.03			
1.35	0.7	-0.05			
1.35	0.7	0.07			
1.36	0.68	0.16			
1.35	0.67	0.21			
1.36	0.65	0.27			
1.36	0.64	0.31			
1.37	0.64	0.34			
1.37	0.67	0.17			
1.36	0.68	0.04			
1.36	0.66	0.11			
1.36	0.63	0.16			
1.36	0.64	0.23			
1.35	0.67	0.09			
1.35	0.65	0.18			
1.36	0.65	0.25			
1.36	0.69	0.12			
1.35	0.71	0.01			
1.35	0.73	-0.09			
1.35	0.73	0.05			
1.35	0.72	-0.06			
1.35	0.74	-0.13			
1.35	0.76	-0.21			
1.36	0.73	-0.05			
1.35	0.74	-0.11			
1.36	0.71	0.02			
1.36	0.7	0.11			
1.36	0.7	0.19			
1.36	0.68	0.26			
1.37	0.67	0.3			
1.37	0.69	0.12			
1.38	0.66	0.2			
1.37	0.65	0.26			
1.37	0.63	0.3			
1.36	0.66	0.14			
1.36	0.7	0.01			
1.36	0.7	-0.03			
1.36	0.67	0.09			
1.36	0.65	0.16			
1.36	0.63	0.2			
1.36	0.67	0.05			
1.36	0.66	0.12			
1.35	0.69	-0.01			
1.35	0.65	0.08			
1.35	0.64	0.12			
1.35	0.61	0.18			
1.35	0.64	0.05			
1.34	0.65	0.16			
1.35	0.64	0.21			
1.35	0.63	0.27			
1.35	0.66	0.14			
1.35	0.69	0.02			
1.36	0.68	0.12			
1.36	0.69	0.02			
1.37	0.67	0.14			
1.37	0.65	0.22			
1.37	0.65	0.29			
1.36	0.68	0.12			
1.36	0.64	0.19			
1.35	0.69	0.07			
1.36	0.71	-0.03			
1.36	0.68	0.07			
1.35	0.72	-0.01			
1.34	0.73	-0.13			
1.36	0.7	0			
1.36	0.71	-0.1			
1.35	0.68	0.01			
1.35	0.68	-0.09			
1.34	0.71	-0.16			
1.32	0.75	-0.23			
1.33	0.72	-0.07			
1.33	0.74	-0.14			
1.35	0.71	0.01			
1.35	0.72	-0.08			
1.36	0.68	0.05			
1.34	0.7	-0.05			
1.35	0.71	-0.15			
1.35	0.67	-0.04			
1.35	0.68	-0.14			
1.35	0.67	0.01			
1.36	0.69	-0.09			
1.36	0.71	-0.14			
1.35	0.68	-0.02			
1.34	0.67	0.01			
1.34	0.66	0.09			
1.34	0.68	-0.02			
1.32	0.7	-0.08			
1.32	0.69	-0.08			
1.33	0.72	-0.15			
1.33	0.7	0			
1.34	0.71	-0.1			
1.35	0.68	0.03			
1.35	0.7	-0.09			
1.35	0.68	0.03			
1.34	0.67	-0.07			
1.34	0.68	0.04			
1.34	0.7	-0.04			
1.35	0.68	0.07			
1.36	0.66	0.16			
1.35	0.7	0.04			
1.34	0.67	0.12			
1.35	0.65	0.18			
1.35	0.69	0.04			
1.35	0.66	0.09			
1.35	0.68	-0.03			
1.34	0.71	-0.1			
1.34	0.66	0.03			
1.34	0.68	-0.09			
1.35	0.64	0.04			
1.34	0.69	-0.04			
1.33	0.66	0.05			
1.33	0.68	-0.05			
1.34	0.67	0.07			
1.34	0.7	-0.02			
1.34	0.7	-0.12			
1.34	0.67	0.03			
1.35	0.66	0.13			
1.34	0.66	0.18			
1.35	0.64	0.24			
1.35	0.68	0.08			
1.36	0.69	-0.04			
1.36	0.68	0.08			
1.36	0.66	0.17			
1.36	0.64	0.23			
1.37	0.64	0.28			
1.36	0.66	0.32			
1.35	0.68	0.15			
1.35	0.69	0.1			
1.36	0.67	0.19			
1.35	0.66	0.25			
1.35	0.69	0.1			
1.34	0.71	-0.01			
1.34	0.74	-0.1			
1.33	0.75	-0.17			
1.33	0.75	-0.21			
1.33	0.76	-0.22			
1.34	0.76	-0.27			
1.34	0.71	-0.1			
1.34	0.71	-0.18			
1.34	0.71	-0.21			
1.35	0.66	-0.06			
1.36	0.64	0.03			
1.36	0.66	-0.06			
1.35	0.7	-0.13			
1.34	0.7	-0.19			
1.32	0.74	-0.15			
1.33	0.71	0			
1.34	0.67	0.07			
1.34	0.66	0.16			
1.34	0.7	0.04			
1.35	0.67	0.11			
1.35	0.65	0.18			
1.33	0.68	0.03			
1.34	0.7	-0.03			
1.34	0.7	-0.11			
1.35	0.73	-0.17			
1.35	0.73	-0.22			
1.35	0.71	-0.06			
1.37	0.67	0.08			
1.36	0.71	-0.02			
1.35	0.74	-0.07			
1.36	0.7	0.04			
1.37	0.67	0.14			
1.37	0.68	-0.01			
1.37	0.69	-0.01			
1.36	0.66	0.09			
1.36	0.64	0.17			
1.36	0.69	0.06			
1.36	0.7	-0.06			
1.36	0.67	0.04			
1.35	0.68	-0.07			
1.36	0.66	0.06			
1.36	0.69	-0.04			
1.36	0.69	0.08			
1.34	0.73	0			
1.34	0.7	0.1			
1.34	0.71	-0.01			
1.34	0.69	0.1			
1.35	0.7	0.01			
1.34	0.68	0.09			
1.34	0.7	-0.02			
1.35	0.67	0.09			
1.34	0.64	0.17			
1.34	0.67	0.01			
1.34	0.7	-0.07			
1.33	0.7	0.07			
1.34	0.67	0.14			
1.34	0.68	0			
1.33	0.7	-0.1			
1.34	0.72	-0.16			
1.34	0.73	-0.21			
1.33	0.75	-0.21			
1.34	0.7	-0.06			
1.32	0.73	-0.12			
1.33	0.69	0			
1.34	0.65	0.09			
1.34	0.68	-0.03			
1.34	0.65	0.06			
1.35	0.68	-0.04			
1.35	0.65	0.04			
1.35	0.63	0.13			
1.35	0.65	-0.01			
1.35	0.66	0.1			
1.34	0.69	-0.01			
1.35	0.67	0.11			
1.35	0.68	0.18			
1.35	0.64	0.2			
1.35	0.62	0.25			
1.35	0.68	0.12			
1.34	0.7	-0.01			
1.34	0.73	-0.07			
1.36	0.7	0.06			
1.35	0.67	0.15			
1.35	0.7	0.02			
1.34	0.72	-0.07			
1.35	0.74	-0.14			
1.35	0.75	-0.19			
1.35	0.72	-0.05			
1.35	0.68	0.04			
1.34	0.66	0.11			
1.34	0.68	0.01			
1.33	0.7	-0.06			
1.34	0.66	0.06			
1.34	0.69	-0.05			
1.34	0.7	-0.14			
1.34	0.72	-0.2			
1.34	0.67	-0.06			
1.34	0.69	-0.12			
1.34	0.71	-0.17			
1.34	0.74	-0.18			
1.35	0.67	-0.04			
1.34	0.71	-0.11			
1.35	0.73	-0.19			
1.35	0.73	-0.03			
1.35	0.74	-0.11			
1.33	0.73	-0.17			
1.33	0.73	-0.21			
1.34	0.7	-0.04			
1.34	0.71	-0.13			
1.35	0.73	-0.2			
1.34	0.75	-0.23			
1.36	0.71	-0.08			
1.36	0.68	0.04			
1.36	0.64	0.13			
1.35	0.67	0.01			
1.36	0.66	0.12			
1.34	0.71	0.02			
1.34	0.72	-0.07			
1.35	0.72	-0.15			
1.35	0.73	-0.2			
1.35	0.7	-0.03			
1.35	0.73	-0.1			
1.35	0.75	-0.16			
1.36	0.71	-0.01			
1.35	0.73	-0.11			
1.34	0.73	-0.16			
1.35	0.75	-0.19			
1.34	0.74	-0.25			
1.34	0.76	-0.27			
1.34	0.75	-0.3			
1.33	0.76	-0.32			
1.34	0.75	-0.29			
1.33	0.76	-0.3			
1.33	0.75	-0.33			
1.33	0.77	-0.33			
1.34	0.72	-0.13			
1.35	0.74	-0.19			
1.35	0.75	-0.24			
1.34	0.77	-0.26			
1.34	0.72	-0.12			
1.34	0.73	-0.15			
1.34	0.74	-0.2			
1.35	0.72	-0.03			
1.35	0.67	0.08			
1.37	0.65	0.17			
1.36	0.63	0.24			
1.37	0.64	0.29			
1.36	0.67	0.13			
1.36	0.64	0.19			
1.36	0.67	0.05			
1.35	0.7	-0.03			
1.35	0.69	0.08			
1.36	0.67	0.17			
1.35	0.65	0.14			
1.35	0.69	0.03			
1.35	0.72	-0.06			
1.35	0.71	-0.13			
1.36	0.7	0.03			
1.35	0.69	0.11			
1.35	0.66	0.16			
1.34	0.67	0.04			
1.34	0.71	-0.04			
1.34	0.73	-0.12			
1.35	0.69	0.02			
1.34	0.72	-0.04			
1.34	0.73	-0.12			
1.32	0.75	-0.13			
1.33	0.75	-0.19			
1.34	0.75	-0.23			
1.34	0.77	-0.25			
1.33	0.76	-0.26			
1.31	0.78	-0.21			
1.33	0.76	-0.21			
1.34	0.72	-0.04			
1.34	0.75	-0.09			
1.31	0.78	-0.09			
1.34	0.7	0.06			
1.35	0.66	0.14			
1.35	0.64	0.18			
1.35	0.69	0.05			
1.35	0.72	-0.03			
1.35	0.7	0.08			
1.35	0.72	-0.01			
1.36	0.68	0.08			
1.33	0.71	0.02			
1.33	0.68	0.08			
1.35	0.68	-0.03			
1.35	0.65	0.08			
1.36	0.64	0.18			
1.36	0.68	0.05			
1.36	0.69	-0.03			
1.36	0.7	-0.12			
1.35	0.72	-0.19			
1.35	0.73	-0.25			
1.35	0.66	-0.12			
1.35	0.64	0			
1.34	0.62	0.06			
1.35	0.65	-0.04			
1.35	0.63	0.05			
1.34	0.66	-0.04			
1.32	0.7	-0.06			
1.32	0.7	-0.14			
1.33	0.66	-0.02			
1.33	0.63	0.08			
1.33	0.67	-0.04			
1.34	0.69	-0.11			
1.33	0.69	-0.16			
1.33	0.71	-0.18			
1.34	0.68	-0.05			
1.33	0.71	-0.08			
1.34	0.66	-0.01			
1.34	0.71	-0.08			
1.34	0.72	-0.13			
1.34	0.69	-0.01			
1.34	0.69	-0.09			
1.36	0.6	0.05			
1.34	0.66	-0.01			
1.34	0.67	-0.08			
1.34	0.69	-0.17			
1.33	0.72	-0.19			
1.31	0.74	-0.26			
1.3	0.76	-0.32			
1.28	0.78	-0.37			
1.29	0.73	-0.2			
1.31	0.73	-0.21			
1.35	0.64	-0.04			
1.35	0.67	-0.12			
1.35	0.64	-0.01			
1.35	0.63	0.1			
1.34	0.66	-0.03			
1.34	0.7	-0.11			
1.37	0.62	0.04			
1.37	0.61	0.14			
1.35	0.65	0.05			
1.35	0.68	-0.04			
1.35	0.71	-0.1			
1.35	0.69	-0.16			
1.32	0.72	-0.16			
1.33	0.73	-0.24			
1.34	0.73	-0.28			
1.35	0.73	-0.31			
1.35	0.73	-0.3			
1.36	0.7	-0.1			
1.37	0.71	-0.17			
1.36	0.73	-0.22			
1.36	0.69	-0.07			
1.36	0.65	0.05			
1.36	0.69	-0.04			
1.35	0.68	0.07			
1.35	0.65	0.12			
1.35	0.62	0.13			
1.35	0.66	0.03			
1.35	0.7	-0.08			
1.34	0.73	-0.14			
1.35	0.72	-0.11			
1.36	0.68	0.02			
1.36	0.69	-0.07			
1.35	0.71	-0.16			
1.34	0.74	-0.18			
1.33	0.74	-0.2			
1.33	0.74	-0.21			
1.31	0.75	-0.21			
1.31	0.77	-0.21			
1.32	0.72	-0.06			
1.33	0.7	0.05			
1.34	0.67	0.15			
1.35	0.68	0.05			
1.35	0.69	-0.08			
1.34	0.72	-0.13			
1.33	0.74	-0.22			
1.31	0.75	-0.29			
1.33	0.75	-0.33			
1.33	0.76	-0.34			
1.31	0.78	-0.31			
1.3	0.79	-0.35			
1.3	0.77	-0.3			
1.32	0.76	-0.32			
1.33	0.76	-0.32			
1.33	0.69	-0.14			
1.33	0.69	-0.18			
1.33	0.73	-0.18			
1.33	0.72	-0.22			
1.33	0.68	-0.11			
1.34	0.65	0			
1.33	0.67	-0.05			
1.33	0.7	-0.12			
1.33	0.65	-0.04			
1.32	0.68	-0.12			
1.33	0.7	-0.14			
1.32	0.7	-0.16			
1.32	0.66	-0.06			
1.33	0.65	0.05			
1.33	0.63	0.13			
1.34	0.6	0.18			
1.33	0.64	0.07			
1.34	0.66	-0.02			
1.32	0.7	-0.04			
1.31	0.67	0.06			
1.32	0.69	-0.04			
1.33	0.66	0.05			
1.33	0.69	-0.04			
1.34	0.66	0.04			
1.34	0.69	-0.04			
1.34	0.7	-0.09			
1.33	0.68	0.02			
1.34	0.68	0.13			
1.34	0.64	0.16			
1.35	0.63	0.22			
1.34	0.67	0.08			
1.34	0.7	0			
1.34	0.65	0.07			
1.34	0.66	-0.05			
1.34	0.63	0.06			
1.35	0.63	0.14			
1.34	0.62	0.19			
1.33	0.66	0.08			
1.33	0.64	0.15			
1.34	0.66	0.05			
1.34	0.69	-0.03			
1.33	0.69	-0.07			
1.33	0.65	0.02			
1.35	0.63	0.14			
1.35	0.67	0.03			
1.34	0.64	0.1			
1.34	0.68	0			
1.33	0.69	-0.11			
1.34	0.68	0.03			
1.35	0.65	0.1			
1.37	0.59	0.2			
1.36	0.63	0.05			
1.35	0.67	-0.07			
1.34	0.69	-0.13			
1.35	0.7	-0.18			
1.36	0.66	-0.07			
1.36	0.63	0.03			
1.36	0.66	-0.07			
1.35	0.67	-0.15			
1.36	0.69	-0.19			
1.34	0.71	-0.24			
1.34	0.72	-0.25			
1.34	0.75	-0.27			
1.34	0.75	-0.27			
1.34	0.75	-0.3			
1.32	0.77	-0.28			
1.32	0.73	-0.15			
1.31	0.75	-0.18			
1.32	0.7	-0.07			
1.32	0.71	-0.14			
1.32	0.73	-0.19			
1.33	0.73	-0.25			
1.34	0.74	-0.26			
1.35	0.69	-0.09			
1.35	0.69	-0.13			
1.38	0.63	0.02			
1.34	0.66	-0.04			
1.34	0.69	-0.1			
1.35	0.66	0.03			
1.32	0.7	0.02			
1.33	0.71	-0.08			
1.31	0.75	-0.18			
1.34	0.67	0			
1.34	0.67	-0.05			
1.33	0.64	0.03			
1.34	0.62	0.1			
1.34	0.67	-0.01			
1.35	0.64	0.12			
1.35	0.62	0.19			
1.36	0.61	0.25			
1.37	0.59	0.3			
1.37	0.64	0.13			
1.37	0.67	0.01			
1.37	0.68	-0.1			
1.36	0.65	0.04			
1.35	0.67	-0.06			
1.36	0.63	0.05			
1.35	0.66	-0.05			
1.33	0.7	-0.16			
1.33	0.67	-0.03			
1.33	0.7	-0.1			
1.34	0.71	-0.17			
1.33	0.73	-0.17			
1.34	0.7	-0.04			
1.33	0.72	-0.11			
1.33	0.74	-0.17			
1.33	0.74	-0.23			
1.33	0.69	-0.06			
1.33	0.7	-0.15			
1.33	0.68	0.01			
1.34	0.7	-0.1			
1.32	0.72	-0.13			
1.32	0.72	-0.18			
1.32	0.67	-0.05			
1.33	0.64	0.07			
1.33	0.62	0.16			
1.34	0.67	0.02			
1.34	0.69	-0.08			
1.35	0.68	0.06			
1.35	0.68	-0.05			
1.35	0.68	0.05			
1.35	0.71	-0.05			
1.35	0.72	-0.12			
1.34	0.73	-0.18			
1.32	0.75	-0.19			
1.32	0.75	-0.25			
1.33	0.7	-0.1			
1.33	0.73	-0.12			
1.33	0.69	-0.04			
1.32	0.71	-0.11			
1.32	0.74	-0.15			
1.33	0.74	-0.22			
1.33	0.75	-0.23			
1.32	0.75	-0.25			
1.33	0.73	-0.28			
1.33	0.68	-0.11			
1.33	0.64	0.01			
1.33	0.64	0.08			
1.31	0.68	0.01			
1.31	0.7	-0.06			
1.32	0.65	0.02			
1.32	0.69	-0.04			
1.32	0.71	-0.1			
1.33	0.72	-0.19			
1.33	0.69	-0.05			
1.33	0.65	0.05			
1.36	0.58	0.16			
1.33	0.65	0.1			
1.33	0.67	-0.01			
1.33	0.67	-0.06			
1.33	0.69	-0.11			
1.33	0.72	-0.16			
1.33	0.72	-0.2			
1.33	0.73	-0.22			
1.33	0.7	-0.1			
1.31	0.73	-0.15			
1.33	0.65	0.01			
1.33	0.61	0.05			
1.33	0.6	0.08			
